,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,diseaseLimiar,Wolves,Sheep
2848,258,28,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,34
2849,259,28,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
2850,259,28,10,20,20,0.04,0.05,20,True,30,4,150,150,0,153,76
2851,259,28,20,20,20,0.04,0.05,20,True,30,4,150,150,0,73,26
2852,259,28,30,20,20,0.04,0.05,20,True,30,4,150,150,0,19,8
2853,259,28,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,6
2854,259,28,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,7
2855,259,28,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,7
2856,259,28,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,9
2857,259,28,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,16
2858,259,28,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,21
2859,259,28,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,21
2860,260,28,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
2861,260,28,10,20,20,0.04,0.05,20,True,30,4,50,150,0,156,41
2862,260,28,20,20,20,0.04,0.05,20,True,30,4,50,150,0,67,28
2863,260,28,30,20,20,0.04,0.05,20,True,30,4,50,150,0,8,25
2864,260,28,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,20
2865,260,28,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,22
2866,260,28,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,26
2867,260,28,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,28
2868,260,28,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,29
2869,260,28,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,33
2870,260,28,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,38
2871,261,29,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
2872,261,29,10,20,20,0.04,0.05,20,True,30,4,50,150,0,130,48
2873,261,29,20,20,20,0.04,0.05,20,True,30,4,50,150,0,63,42
2874,261,29,30,20,20,0.04,0.05,20,True,30,4,50,150,0,9,29
2875,261,29,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,20
2876,261,29,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,27
2877,261,29,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,28
2878,261,29,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,32
2879,261,29,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,34
2880,261,29,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,35
2881,261,29,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,29
2882,262,29,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
2883,262,29,10,20,20,0.04,0.05,20,True,30,4,50,100,0,105,43
2884,262,29,20,20,20,0.04,0.05,20,True,30,4,50,100,0,55,28
2885,262,29,30,20,20,0.04,0.05,20,True,30,4,50,100,0,15,27
2886,262,29,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,24
2887,262,29,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,26
2888,262,29,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,29
2889,262,29,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,26
2890,262,29,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,35
2891,262,29,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,46
2892,262,29,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,27
2893,263,29,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
2894,263,29,10,20,20,0.04,0.05,20,True,30,4,100,100,0,103,74
2895,263,29,20,20,20,0.04,0.05,20,True,30,4,100,100,0,54,27
2896,263,29,30,20,20,0.04,0.05,20,True,30,4,100,100,0,22,10
2897,263,29,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,7
2898,263,29,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,7
2899,263,29,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,10
2900,263,29,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,11
2901,263,29,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,15
2902,263,29,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,22
2903,263,29,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,27
2904,264,29,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
2905,264,29,10,20,20,0.04,0.05,20,True,30,4,100,50,0,53,63
2906,264,29,20,20,20,0.04,0.05,20,True,30,4,100,50,0,19,34
2907,264,29,30,20,20,0.04,0.05,20,True,30,4,100,50,0,2,15
2908,264,29,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,15
2909,264,29,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,18
2910,264,29,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,21
2911,264,29,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,30
2912,264,29,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,35
2913,264,29,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,46
2914,264,29,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,41
2915,265,29,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
2916,265,29,10,20,20,0.04,0.05,20,True,30,4,50,50,0,40,47
2917,265,29,20,20,20,0.04,0.05,20,True,30,4,50,50,0,20,27
2918,265,29,30,20,20,0.04,0.05,20,True,30,4,50,50,0,4,28
2919,265,29,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,21
2920,265,29,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,25
2921,265,29,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,27
2922,265,29,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,25
2923,265,29,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,31
2924,265,29,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,38
2925,265,29,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,29
2926,266,29,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
2927,266,29,10,20,20,0.04,0.05,20,True,30,4,150,50,0,51,61
2928,266,29,20,20,20,0.04,0.05,20,True,30,4,150,50,0,15,16
2929,266,29,30,20,20,0.04,0.05,20,True,30,4,150,50,0,3,9
2930,266,29,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,13
2931,266,29,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,17
2932,266,29,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,21
2933,266,29,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,21
2934,266,29,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,34
2935,266,29,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,33
2936,266,29,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,37
2937,267,29,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
2938,267,29,10,20,20,0.04,0.05,20,True,30,4,150,150,0,145,85
2939,267,29,20,20,20,0.04,0.05,20,True,30,4,150,150,0,62,14
2940,267,29,30,20,20,0.04,0.05,20,True,30,4,150,150,0,18,5
2941,267,29,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,4
2942,267,29,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,3
2943,267,29,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,4
2944,267,29,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,6
2945,267,29,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,9
2946,267,29,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,15
2947,267,29,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,18
2948,268,30,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
2949,268,30,10,20,20,0.04,0.05,20,True,30,4,50,50,0,48,48
2950,268,30,20,20,20,0.04,0.05,20,True,30,4,50,50,0,18,31
2951,268,30,30,20,20,0.04,0.05,20,True,30,4,50,50,0,9,28
2952,268,30,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,27
2953,268,30,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,31
2954,268,30,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,37
2955,268,30,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,40
2956,268,30,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,37
2957,268,30,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,35
2958,268,30,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,25
2959,269,29,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
2960,269,29,10,20,20,0.04,0.05,20,True,30,4,100,150,0,148,67
2961,269,29,20,20,20,0.04,0.05,20,True,30,4,100,150,0,73,25
2962,269,29,30,20,20,0.04,0.05,20,True,30,4,100,150,0,14,14
2963,269,29,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,11
2964,269,29,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,16
2965,269,29,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,18
2966,269,29,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,27
2967,269,29,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,28
2968,269,29,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,32
2969,269,29,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,26
2970,270,29,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
2971,270,29,10,20,20,0.04,0.05,20,True,30,4,150,100,0,108,74
2972,270,29,20,20,20,0.04,0.05,20,True,30,4,150,100,0,52,20
2973,270,29,30,20,20,0.04,0.05,20,True,30,4,150,100,0,8,8
2974,270,29,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,10
2975,270,29,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,10
2976,270,29,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,21
2977,270,29,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,29
2978,270,29,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,35
2979,270,29,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,40
2980,270,29,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,30
2981,271,30,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
2982,271,30,10,20,20,0.04,0.05,20,True,30,4,50,100,0,102,44
2983,271,30,20,20,20,0.04,0.05,20,True,30,4,50,100,0,60,34
2984,271,30,30,20,20,0.04,0.05,20,True,30,4,50,100,0,8,25
2985,271,30,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,21
2986,271,30,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,27
2987,271,30,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,34
2988,271,30,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,33
2989,271,30,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,35
2990,271,30,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,35
2991,271,30,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,29
2992,272,30,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
2993,272,30,10,20,20,0.04,0.05,20,True,30,4,100,100,0,115,49
2994,272,30,20,20,20,0.04,0.05,20,True,30,4,100,100,0,45,28
2995,272,30,30,20,20,0.04,0.05,20,True,30,4,100,100,0,6,22
2996,272,30,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,19
2997,272,30,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,19
2998,272,30,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,27
2999,272,30,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,38
3000,272,30,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,33
3001,272,30,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,29
3002,272,30,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,32
3003,273,30,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
3004,273,30,10,20,20,0.04,0.05,20,True,30,4,50,150,0,136,43
3005,273,30,20,20,20,0.04,0.05,20,True,30,4,50,150,0,65,26
3006,273,30,30,20,20,0.04,0.05,20,True,30,4,50,150,0,17,26
3007,273,30,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,21
3008,273,30,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,20
3009,273,30,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,24
3010,273,30,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,32
3011,273,30,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,29
3012,273,30,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,27
3013,273,30,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,35
3014,274,30,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
3015,274,30,10,20,20,0.04,0.05,20,True,30,4,100,150,0,151,72
3016,274,30,20,20,20,0.04,0.05,20,True,30,4,100,150,0,60,23
3017,274,30,30,20,20,0.04,0.05,20,True,30,4,100,150,0,17,18
3018,274,30,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,23
3019,274,30,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,23
3020,274,30,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,34
3021,274,30,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,26
3022,274,30,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,37
3023,274,30,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,28
3024,274,30,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,24
3025,275,30,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
3026,275,30,10,20,20,0.04,0.05,20,True,30,4,150,50,0,46,78
3027,275,30,20,20,20,0.04,0.05,20,True,30,4,150,50,0,20,10
3028,275,30,30,20,20,0.04,0.05,20,True,30,4,150,50,0,4,5
3029,275,30,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,6
3030,275,30,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,10
3031,275,30,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,13
3032,275,30,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,15
3033,275,30,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,22
3034,275,30,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,28
3035,275,30,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,29
3036,276,30,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
3037,276,30,10,20,20,0.04,0.05,20,True,30,4,100,50,0,46,59
3038,276,30,20,20,20,0.04,0.05,20,True,30,4,100,50,0,11,32
3039,276,30,30,20,20,0.04,0.05,20,True,30,4,100,50,0,1,15
3040,276,30,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,14
3041,276,30,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,15
3042,276,30,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,22
3043,276,30,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,23
3044,276,30,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,25
3045,276,30,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,30
3046,276,30,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,34
3047,277,31,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
3048,277,31,10,20,20,0.04,0.05,20,True,30,4,50,50,0,52,49
3049,277,31,20,20,20,0.04,0.05,20,True,30,4,50,50,0,23,38
3050,277,31,30,20,20,0.04,0.05,20,True,30,4,50,50,0,12,24
3051,277,31,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,16
3052,277,31,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,11
3053,277,31,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,14
3054,277,31,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,15
3055,277,31,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,19
3056,277,31,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,20
3057,277,31,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,23
3058,278,31,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
3059,278,31,10,20,20,0.04,0.05,20,True,30,4,50,100,0,100,36
3060,278,31,20,20,20,0.04,0.05,20,True,30,4,50,100,0,38,24
3061,278,31,30,20,20,0.04,0.05,20,True,30,4,50,100,0,14,16
3062,278,31,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,20
3063,278,31,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,18
3064,278,31,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,27
3065,278,31,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,32
3066,278,31,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,35
3067,278,31,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,44
3068,278,31,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,44
3069,279,30,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
3070,279,30,10,20,20,0.04,0.05,20,True,30,4,150,100,0,100,75
3071,279,30,20,20,20,0.04,0.05,20,True,30,4,150,100,0,46,16
3072,279,30,30,20,20,0.04,0.05,20,True,30,4,150,100,0,12,7
3073,279,30,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,7
3074,279,30,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,8
3075,279,30,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,10
3076,279,30,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,12
3077,279,30,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,20
3078,279,30,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,24
3079,279,30,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,24
3080,280,31,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
3081,280,31,10,20,20,0.04,0.05,20,True,30,4,100,50,0,59,65
3082,280,31,20,20,20,0.04,0.05,20,True,30,4,100,50,0,21,26
3083,280,31,30,20,20,0.04,0.05,20,True,30,4,100,50,0,10,14
3084,280,31,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,16
3085,280,31,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,18
3086,280,31,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,24
3087,280,31,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,32
3088,280,31,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,42
3089,280,31,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,44
3090,280,31,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,38
3091,281,31,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
3092,281,31,10,20,20,0.04,0.05,20,True,30,4,100,100,0,112,74
3093,281,31,20,20,20,0.04,0.05,20,True,30,4,100,100,0,42,34
3094,281,31,30,20,20,0.04,0.05,20,True,30,4,100,100,0,15,10
3095,281,31,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,9
3096,281,31,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,10
3097,281,31,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,12
3098,281,31,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,19
3099,281,31,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,24
3100,281,31,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,31
3101,281,31,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,28
3102,282,31,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
3103,282,31,10,20,20,0.04,0.05,20,True,30,4,150,50,0,49,76
3104,282,31,20,20,20,0.04,0.05,20,True,30,4,150,50,0,16,21
3105,282,31,30,20,20,0.04,0.05,20,True,30,4,150,50,0,2,5
3106,282,31,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,8
3107,282,31,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,10
3108,282,31,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,22
3109,282,31,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,21
3110,282,31,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,19
3111,282,31,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,21
3112,282,31,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,30
3113,283,31,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
3114,283,31,10,20,20,0.04,0.05,20,True,30,4,50,150,0,135,45
3115,283,31,20,20,20,0.04,0.05,20,True,30,4,50,150,0,71,33
3116,283,31,30,20,20,0.04,0.05,20,True,30,4,50,150,0,12,22
3117,283,31,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,22
3118,283,31,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,32
3119,283,31,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,31
3120,283,31,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,31
3121,283,31,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,28
3122,283,31,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,28
3123,283,31,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,37
3124,284,31,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
3125,284,31,10,20,20,0.04,0.05,20,True,30,4,150,100,0,104,70
3126,284,31,20,20,20,0.04,0.05,20,True,30,4,150,100,0,40,14
3127,284,31,30,20,20,0.04,0.05,20,True,30,4,150,100,0,11,4
3128,284,31,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,3
3129,284,31,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,3
3130,284,31,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,5
3131,284,31,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,8
3132,284,31,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,8
3133,284,31,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,9
3134,284,31,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,16
3135,285,31,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
3136,285,31,10,20,20,0.04,0.05,20,True,30,4,100,150,0,158,65
3137,285,31,20,20,20,0.04,0.05,20,True,30,4,100,150,0,56,32
3138,285,31,30,20,20,0.04,0.05,20,True,30,4,100,150,0,11,13
3139,285,31,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,10
3140,285,31,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,12
3141,285,31,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,16
3142,285,31,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,23
3143,285,31,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,27
3144,285,31,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,38
3145,285,31,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,28
3146,286,30,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
3147,286,30,10,20,20,0.04,0.05,20,True,30,4,150,150,0,176,85
3148,286,30,20,20,20,0.04,0.05,20,True,30,4,150,150,0,51,14
3149,286,30,30,20,20,0.04,0.05,20,True,30,4,150,150,0,14,7
3150,286,30,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,4
3151,286,30,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,4
3152,286,30,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,4
3153,286,30,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,5
3154,286,30,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,8
3155,286,30,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,9
3156,286,30,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,9
3157,287,32,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
3158,287,32,10,20,20,0.04,0.05,20,True,30,4,50,50,0,47,47
3159,287,32,20,20,20,0.04,0.05,20,True,30,4,50,50,0,17,32
3160,287,32,30,20,20,0.04,0.05,20,True,30,4,50,50,0,4,19
3161,287,32,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,16
3162,287,32,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,22
3163,287,32,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,22
3164,287,32,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,28
3165,287,32,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,28
3166,287,32,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,43
3167,287,32,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,37
3168,288,31,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
3169,288,31,10,20,20,0.04,0.05,20,True,30,4,150,150,0,158,77
3170,288,31,20,20,20,0.04,0.05,20,True,30,4,150,150,0,76,22
3171,288,31,30,20,20,0.04,0.05,20,True,30,4,150,150,0,15,3
3172,288,31,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,3
3173,288,31,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,4
3174,288,31,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,9
3175,288,31,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,11
3176,288,31,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,11
3177,288,31,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,12
3178,288,31,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,18
3179,289,32,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
3180,289,32,10,20,20,0.04,0.05,20,True,30,4,50,150,0,161,46
3181,289,32,20,20,20,0.04,0.05,20,True,30,4,50,150,0,54,43
3182,289,32,30,20,20,0.04,0.05,20,True,30,4,50,150,0,14,26
3183,289,32,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,22
3184,289,32,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,29
3185,289,32,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,31
3186,289,32,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,35
3187,289,32,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,44
3188,289,32,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,35
3189,289,32,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,36
3190,290,32,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
3191,290,32,10,20,20,0.04,0.05,20,True,30,4,50,100,0,111,47
3192,290,32,20,20,20,0.04,0.05,20,True,30,4,50,100,0,39,41
3193,290,32,30,20,20,0.04,0.05,20,True,30,4,50,100,0,7,25
3194,290,32,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,22
3195,290,32,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,21
3196,290,32,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,22
3197,290,32,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,26
3198,290,32,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,41
3199,290,32,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,34
3200,290,32,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,31
3201,291,32,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
3202,291,32,10,20,20,0.04,0.05,20,True,30,4,150,50,0,57,76
3203,291,32,20,20,20,0.04,0.05,20,True,30,4,150,50,0,28,20
